LEMMA	PROB
sorrow	1.56163736759382e-05
sorry	0.00014789624481329706
sort	0.00020852451908458654
soul	0.00012676820983996892
sound	0.0009085055038531106
soup	3.031413713564474e-05
source	4.776773124404626e-05
space	0.0001230937689750423
spacesuit	2.0209424757096492e-05
spare	0.00012217515875881062
spark	1.1941932811011564e-05
speak	0.0021771062124690314
speaker	2.480247583825479e-05
speaking	2.204664518955981e-05
spear	5.970966405505782e-05
spec	2.8476916703181422e-05
special	6.613993556867944e-05
specialist	1.9290814540864835e-05
specialty	1.1023322594779905e-05
species	2.0209424757096492e-05
specify	1.2860543027243223e-05
spectacles	1.56163736759382e-05
speculate	4.0418849514192984e-05
speech	0.00016810566957039356
speechless	2.6639696270718104e-05
speed	0.00012401237919127393
spell	4.0418849514192984e-05
spend	0.001093146157315674
sphere	1.653498389216986e-05
spike	1.3779153243474882e-05
spill	3.306996778433972e-05
spilling	1.1023322594779905e-05
spin	0.0005162589415221923
spine	0.000231489774490378
spiracle	1.3779153243474882e-05
spiral	1.3779153243474882e-05
spirit	9.461685227186086e-05
spit	0.00015708234697561364
splash	5.327939254143621e-05
splay	1.1023322594779905e-05
splinter	1.653498389216986e-05
split	7.8081868379691e-05
splutter	1.2860543027243223e-05
spoil	1.3779153243474882e-05
sponsor	2.1128034973328153e-05
spook	2.204664518955981e-05
spoon	5.6953833406362844e-05
sport	2.204664518955981e-05
spot	0.0006632365761192577
spouse	1.0104712378548246e-05
sprawl	6.705854578491109e-05
spray	3.950023929796133e-05
spread	0.00027833889551819263
spree	1.0104712378548246e-05
spring	8.543075010954426e-05
sprint	0.00011482627702895735
spur	1.1023322594779905e-05
spurt	1.653498389216986e-05
sputter	2.9395526919413083e-05
spy	0.00011941932811011565
squad	3.4907188216803034e-05
squadron	4.8686341460277914e-05
square	7.8081868379691e-05
squat	0.00011666349746142067
squawk	1.1023322594779905e-05
squeak	3.2151357568108055e-05
squeal	4.68491210278146e-05
squeeze	0.0006384341002810029
squint	0.00030865303265383736
squire	1.0104712378548246e-05
squirm	7.348881729853271e-05
squirt	1.8372204324633178e-05
stab	0.00013871014265098047
stabilize	1.4697763459706541e-05
stable	1.4697763459706541e-05
stack	3.2151357568108055e-05
staff	0.00017361733086778352
stage	3.582579843303469e-05
stagger	0.00022322228254429308
stain	1.0104712378548246e-05
stair	0.00010839600551533574
staircase	1.1023322594779905e-05
stairwell	1.1023322594779905e-05
stake	2.1128034973328153e-05
stalk	9.553546248809251e-05
stall	2.388386562202313e-05
stammer	4.68491210278146e-05
stamp	2.0209424757096492e-05
stance	3.950023929796133e-05
stand	0.0044074918174794985
standard	2.296525540579147e-05
standing	8.818658075823924e-05
star	7.991908881215432e-05
stare	0.0029496574043198563
starfighter	2.480247583825479e-05
starship	2.5721086054486446e-05
start	0.00271357457874832
startle	0.00020393146800342824
startled	1.2860543027243223e-05
startling	1.56163736759382e-05
starve	2.8476916703181422e-05
stash	5.511661297389953e-05
state	0.0003141646939512273
statement	9.829129313678749e-05
stateroom	1.9290814540864835e-05
states	1.0104712378548246e-05
station	0.0001653498389216986
statue	1.4697763459706541e-05
status	6.154688448752114e-05
stay	0.0009415754716374503
steady	0.00010564017486664076
steal	0.00019658258627357498
steam	1.0104712378548246e-05
steel	3.6744408649266355e-05
steeple	1.0104712378548246e-05
steer	0.0001313612609211272
step	0.0025335269763669148
stepfather	1.56163736759382e-05
stepper	1.2860543027243223e-05
stern	1.1023322594779905e-05
sternum	1.7453594108401517e-05
stew	1.0104712378548246e-05
stick	0.0004951309065488641
stiff	2.5721086054486446e-05
stiffen	0.0001093146157315674
stifle	8.451213989331261e-05
still	4.8686341460277914e-05
sting	3.3988578000571376e-05
stint	1.0104712378548246e-05
stir	0.00015157068567822371
stitch	5.236078232520455e-05
stock	3.12327473518764e-05
stomach	0.000748667326228802
stomp	0.00011298905659649404
stone	3.950023929796133e-05
stool	3.950023929796133e-05
stoop	4.776773124404626e-05
stop	0.0028669824848590072
store	6.797715600114275e-05
storm	8.451213989331261e-05
story	0.0004097001564393198
stow	3.582579843303469e-05
straddle	3.2151357568108055e-05
straight	3.2151357568108055e-05
straighten	0.00029762971005905744
strain	9.094241140693422e-05
strand	3.582579843303469e-05
strange	3.858162908172967e-05
stranger	3.950023929796133e-05
strangle	3.12327473518764e-05
strap	0.00018372204324633177
strategy	3.6744408649266355e-05
stray	1.653498389216986e-05
streak	2.296525540579147e-05
stream	5.419800275766787e-05
streaming	1.653498389216986e-05
street	8.543075010954426e-05
strength	0.00023975726643646295
stress	2.9395526919413083e-05
stretch	0.0003077344224376057
stretcher	1.1941932811011564e-05
stricken	2.296525540579147e-05
stride	0.00037571157843874843
strike	0.0004841075839540842
striking	1.1023322594779905e-05
string	4.593051081158294e-05
strip	0.00015983817762430864
strive	2.388386562202313e-05
stroke	0.0001782103819489418
stroll	8.726797054200759e-05
strong	0.00011666349746142067
stronger	5.0523561892741236e-05
strongest	1.1023322594779905e-05
structure	3.766301886549801e-05
struggle	0.0005401428071442154
strut	1.1941932811011564e-05
stub	1.653498389216986e-05
stubble	1.653498389216986e-05
stubborn	1.56163736759382e-05
student	0.000115744887245189
studio	2.204664518955981e-05
study	0.0011105997514240754
stuff	0.00022322228254429308
stumble	0.0004078629360068565
stump	1.7453594108401517e-05
stun	3.582579843303469e-05
stunned	5.78724436225945e-05
stunner	2.6639696270718104e-05
stupid	9.920990335301916e-05
stupidity	1.1023322594779905e-05
stutter	3.6744408649266355e-05
style	6.24654947037528e-05
sub	1.0104712378548246e-05
subconscious	2.388386562202313e-05
subdue	2.0209424757096492e-05
subject	9.645407270432418e-05
subjective	1.8372204324633178e-05
submit	2.7558306486949765e-05
subordinate	3.031413713564474e-05
subvocalize	1.653498389216986e-05
succeed	8.726797054200759e-05
success	3.3988578000571376e-05
successful	2.6639696270718104e-05
succumb	2.1128034973328153e-05
such	2.1128034973328153e-05
suck	0.00023700143578776796
sudden	2.0209424757096492e-05
sue	1.56163736759382e-05
suffer	0.00015708234697561364
suffering	1.1941932811011564e-05
suffocate	1.653498389216986e-05
suggest	0.0005419800275766787
suggestion	8.26749194608493e-05
suicide	2.1128034973328153e-05
suit	0.0006145502346589797
suitcase	4.409329037911962e-05
suite	5.511661297389953e-05
sulk	2.388386562202313e-05
sum	1.9290814540864835e-05
summarize	1.4697763459706541e-05
summary	1.653498389216986e-05
summon	0.00013871014265098047
summons	1.1941932811011564e-05
sun	2.480247583825479e-05
sunglass	2.7558306486949765e-05
superior	6.338410491998446e-05
supervise	1.653498389216986e-05
supervisor	2.0209424757096492e-05
supper	1.4697763459706541e-05
supplies	3.858162908172967e-05
supply	9.737268292055583e-05
support	0.00016902427978662522
supporter	2.5721086054486446e-05
suppose	0.0005162589415221923
suppress	9.920990335301916e-05
sure	0.0016534983892169859
surface	5.6953833406362844e-05
surge	7.165159686606938e-05
surgeon	1.1023322594779905e-05
surgery	2.480247583825479e-05
surmise	3.4907188216803034e-05
surprise	0.000928714928610207
surprised	9.553546248809251e-05
surprising	1.1023322594779905e-05
surrender	4.8686341460277914e-05
surround	0.0001699428900028569
surroundings	0.00011390766681272569
surveillance	1.653498389216986e-05
survey	0.00013962875286721213
survival	3.031413713564474e-05
survive	0.00023240838470660967
survivor	3.6744408649266355e-05
suspect	0.000500642567846254
suspend	1.2860543027243223e-05
suspicion	7.8081868379691e-05
suspicious	2.6639696270718104e-05
sustain	2.204664518955981e-05
suv	2.0209424757096492e-05
swagger	1.1023322594779905e-05
swallow	0.0006669110169841843
swam	1.1023322594779905e-05
swamp	1.0104712378548246e-05
swap	1.8372204324633178e-05
swarm	2.0209424757096492e-05
swat	5.144217210897289e-05
sway	5.6035223190131187e-05
swear	0.00027282723422080265
swearing	1.653498389216986e-05
sweat	6.154688448752114e-05
sweater	3.3988578000571376e-05
sweating	5.78724436225945e-05
sweatshirt	2.388386562202313e-05
sweaty	1.2860543027243223e-05
sweep	0.0002810947261668876
sweet	4.0418849514192984e-05
swell	1.7453594108401517e-05
swerve	2.9395526919413083e-05
swig	3.2151357568108055e-05
swim	0.00011850071789388398
swimming	1.0104712378548246e-05
swing	0.0005015611780624857
swipe	8.175630924461763e-05
swirl	2.7558306486949765e-05
switch	0.0003701999171413585
swivel	0.000115744887245189
swoop	2.296525540579147e-05
sword	0.0001451404141646021
symbol	1.1023322594779905e-05
sympathetic	1.1023322594779905e-05
sympathize	1.4697763459706541e-05
sympathy	2.388386562202313e-05
symptom	1.1023322594779905e-05
system	0.0003940837827633816
t-shirt	0.00012584959962373725
table	0.00018831509432749006
tablet	6.705854578491109e-05
tack	1.1941932811011564e-05
tackle	4.501190059535128e-05
tactic	1.2860543027243223e-05
tag	5.6035223190131187e-05
tail	9.002380119070256e-05
take	0.01036651629017427
tale	3.12327473518764e-05
talent	4.2256069946656306e-05
talk	0.0014045550206182064
talking	1.56163736759382e-05
tall	0.00012768682005620058
taller	6.338410491998446e-05
tan	1.56163736759382e-05
tangle	1.9290814540864835e-05
tank	3.6744408649266355e-05
tap	0.0007045740358496823
tape	3.6744408649266355e-05
target	0.00016626844913793023
task	9.829129313678749e-05
taste	0.00019474536584111166
tattoo	5.6035223190131187e-05
taunt	4.317468016288796e-05
taxi	1.0104712378548246e-05
tea	0.00014330319373213876
teach	0.00039316517254714997
teacher	7.532603773099602e-05
teacup	1.2860543027243223e-05
team	0.0004942122963326324
teammate	4.2256069946656306e-05
tear	0.00048594480438654753
tease	0.00012401237919127393
tech	2.7558306486949765e-05
technician	1.1023322594779905e-05
technique	1.8372204324633178e-05
technology	3.6744408649266355e-05
teenager	2.296525540579147e-05
teens	1.653498389216986e-05
telephone	2.388386562202313e-05
teleport	1.3779153243474882e-05
telescope	1.56163736759382e-05
television	1.1941932811011564e-05
tell	0.010734878986883165
temper	8.634936032577593e-05
temperature	3.950023929796133e-05
temple	0.000231489774490378
tempt	0.00012401237919127393
temptation	1.1023322594779905e-05
ten	2.1128034973328153e-05
tend	9.645407270432418e-05
tendency	2.1128034973328153e-05
tense	0.0001230937689750423
tension	5.0523561892741236e-05
tent	7.257020708230105e-05
tentacle	1.2860543027243223e-05
term	5.8791053838826165e-05
terminal	0.00014605902438083376
terminate	1.653498389216986e-05
terrible	2.7558306486949765e-05
terrify	0.00011207044638026237
territorial	1.1023322594779905e-05
territory	2.7558306486949765e-05
terror	3.2151357568108055e-05
terrorist	1.56163736759382e-05
test	0.00016810566957039356
testify	1.2860543027243223e-05
testimony	1.653498389216986e-05
tether	1.9290814540864835e-05
text	0.0001607567878405403
thank	0.0004528748366022078
thankful	2.9395526919413083e-05
thanks	4.501190059535128e-05
that	0.0004795145328729259
the	0.00020025702713850161
themselves	1.3779153243474882e-05
then	6.613993556867944e-05
theory	0.00011758210767765233
therapy	1.8372204324633178e-05
there	0.00034815327195179867
these	1.1023322594779905e-05
thesis	1.56163736759382e-05
they	0.0011482627702895736
thick	1.3779153243474882e-05
thigh	0.0002627225218422544
thin	5.6035223190131187e-05
thing	0.0007348881729853271
think	0.009885164536868881
thinking	8.726797054200759e-05
thinner	1.1023322594779905e-05
third	5.236078232520455e-05
thirsty	2.296525540579147e-05
thirteen	1.8372204324633178e-05
thirty	3.858162908172967e-05
this	0.0006053641324966631
thorough	1.0104712378548246e-05
those	4.593051081158294e-05
though	1.1941932811011564e-05
thought	0.0009186102162316588
thoughtful	1.0104712378548246e-05
thousand	2.6639696270718104e-05
thrash	4.317468016288796e-05
thread	5.6035223190131187e-05
threat	7.900047859592265e-05
threaten	0.00010655878508287242
three	5.327939254143621e-05
threshold	1.1941932811011564e-05
thrill	6.613993556867944e-05
throat	0.0013769967141312566
throb	1.1023322594779905e-05
throne	1.56163736759382e-05
throttle	2.9395526919413083e-05
through	3.858162908172967e-05
throw	0.001133565006829867
thrust	9.36982420556292e-05
thruster	1.2860543027243223e-05
thud	1.56163736759382e-05
thumb	0.0003839790703848334
thumbnail	1.9290814540864835e-05
thumbs-up	3.3988578000571376e-05
thump	7.073298664983773e-05
thunder	2.1128034973328153e-05
tick	3.950023929796133e-05
ticket	2.7558306486949765e-05
tickle	3.12327473518764e-05
tidy	1.3779153243474882e-05
tie	0.00023792004600399963
tight	5.6035223190131187e-05
tighten	0.00010564017486664076
tightening	1.2860543027243223e-05
tighter	2.5721086054486446e-05
tile	1.1023322594779905e-05
tilt	2.6639696270718104e-05
tilted	0.00020852451908458654
time	0.0013310662033196737
timing	1.1941932811011564e-05
tin	1.0104712378548246e-05
tingle	1.1941932811011564e-05
tinker	1.1941932811011564e-05
tiny	2.296525540579147e-05
tip	0.0002250595029767564
tiptoe	2.8476916703181422e-05
tire	0.00013687292221851717
tired	0.00016810566957039356
tissue	1.0104712378548246e-05
title	3.4907188216803034e-05
to	4.409329037911962e-05
toast	3.582579843303469e-05
today	2.8476916703181422e-05
toe	0.00017545455130024682
together	2.296525540579147e-05
tolerate	3.3988578000571376e-05
tomorrow	1.4697763459706541e-05
tone	0.0005906663690369566
tongue	0.00044736317530481786
tonight	3.031413713564474e-05
too	3.582579843303469e-05
tool	6.889576621737442e-05
tooth	0.0008120514311487864
top	0.000156163736759382
topic	2.0209424757096492e-05
topple	4.317468016288796e-05
torch	5.419800275766787e-05
torment	2.204664518955981e-05
torso	0.00010564017486664076
torture	3.306996778433972e-05
tortured	2.0209424757096492e-05
toss	0.000511665890441034
total	2.388386562202313e-05
totter	1.4697763459706541e-05
touch	0.0010683436814774192
tough	4.501190059535128e-05
tour	4.776773124404626e-05
tow	2.480247583825479e-05
towel	5.144217210897289e-05
tower	5.970966405505782e-05
town	5.327939254143621e-05
toy	6.062827427128948e-05
toybox	0.00011758210767765233
toyroom	1.2860543027243223e-05
trace	0.00011941932811011565
track	0.0003251880165460072
trade	0.0001093146157315674
trail	0.0002406758766526946
trailer	3.950023929796133e-05
train	0.00019658258627357498
training	9.277963183939753e-05
traitor	1.0104712378548246e-05
trajectory	1.3779153243474882e-05
trance	1.4697763459706541e-05
transfer	8.726797054200759e-05
transform	4.133745973042465e-05
translate	6.062827427128948e-05
translation	1.1023322594779905e-05
transmission	3.12327473518764e-05
transmit	4.776773124404626e-05
transmitter	2.1128034973328153e-05
transport	4.68491210278146e-05
trap	0.00013503570178605384
travel	0.00016443122870546693
tray	5.6035223190131187e-05
tread	2.6639696270718104e-05
treat	0.00020668729865212324
treatment	3.6744408649266355e-05
tree	6.24654947037528e-05
trek	1.0104712378548246e-05
tremble	9.002380119070256e-05
tremor	1.56163736759382e-05
trial	3.306996778433972e-05
trick	6.797715600114275e-05
trigger	0.0001405473630834438
trim	2.0209424757096492e-05
trip	0.00017545455130024682
triumph	1.7453594108401517e-05
trooper	1.56163736759382e-05
troops	7.348881729853271e-05
trot	5.8791053838826165e-05
trouble	0.00022046645189559812
trousers	8.083769902838597e-05
trove	1.2860543027243223e-05
truck	9.461685227186086e-05
trudge	7.532603773099602e-05
true	4.8686341460277914e-05
trundle	1.2860543027243223e-05
trunk	3.766301886549801e-05
trust	0.0006127130142265164
truth	0.00015248929589445535
try	0.004880576078838803
tube	5.419800275766787e-05
tuck	0.00025261780946370614
tug	0.0003316182880596288
tumble	0.0001047215646504091
tummy	1.1941932811011564e-05
tune	4.501190059535128e-05
tunic	5.8791053838826165e-05
tunnel	3.12327473518764e-05
turn	0.00744809163320629
turret	1.1023322594779905e-05
tutor	1.56163736759382e-05
tv	1.4697763459706541e-05
tweak	1.2860543027243223e-05
twelve	2.0209424757096492e-05
twenty	3.766301886549801e-05
twin	3.4907188216803034e-05
twinge	1.653498389216986e-05
twirl	3.3988578000571376e-05
twist	0.00038214184995237005
twitch	7.165159686606938e-05
two	0.00011482627702895735
type	0.00019290814540864836
typical	1.0104712378548246e-05
typing	2.0209424757096492e-05
ugly	1.2860543027243223e-05
ultimatum	1.0104712378548246e-05
umbrella	1.7453594108401517e-05
unable	0.0001331984813535905
unarmed	1.8372204324633178e-05
unaware	2.480247583825479e-05
unbuckle	2.388386562202313e-05
unbutton	2.5721086054486446e-05
uncap	1.4697763459706541e-05
uncertain	2.0209424757096492e-05
uncle	0.00011023322594779906
unclench	1.0104712378548246e-05
unclip	1.7453594108401517e-05
uncomfortable	6.430271513621611e-05
unconscious	7.348881729853271e-05
uncover	3.766301886549801e-05
underestimate	5.0523561892741236e-05
undergo	2.388386562202313e-05
undershirt	2.204664518955981e-05
understand	0.0014330319373213878
understanding	3.950023929796133e-05
undertake	1.7453594108401517e-05
underwear	4.0418849514192984e-05
undo	5.78724436225945e-05
undress	2.388386562202313e-05
unease	1.9290814540864835e-05
uneasy	3.031413713564474e-05
unfasten	1.1023322594779905e-05
unfold	6.889576621737442e-05
unhappy	3.582579843303469e-05
unharmed	1.1023322594779905e-05
unhook	2.5721086054486446e-05
uniform	0.00016167539805677194
unique	1.7453594108401517e-05
unit	0.00010196573400171412
universe	2.204664518955981e-05
university	1.1023322594779905e-05
unknown	1.0104712378548246e-05
unlatch	2.5721086054486446e-05
unleash	3.3988578000571376e-05
unloaded	1.3779153243474882e-05
unlock	0.0001203379383263473
unnerve	2.204664518955981e-05
unpack	2.388386562202313e-05
unplug	1.56163736759382e-05
unprepared	1.1941932811011564e-05
unroll	1.4697763459706541e-05
unscrew	2.388386562202313e-05
unstrapp	1.1023322594779905e-05
unsure	3.858162908172967e-05
untangle	1.0104712378548246e-05
untie	3.6744408649266355e-05
unwilling	1.9290814540864835e-05
unwrap	3.306996778433972e-05
unzip	4.68491210278146e-05
up	2.6639696270718104e-05
upbringing	1.4697763459706541e-05
update	2.480247583825479e-05
upgrade	1.2860543027243223e-05
upload	2.8476916703181422e-05
upright	6.889576621737442e-05
upset	0.0001313612609211272
upstairs	4.501190059535128e-05
upward	1.2860543027243223e-05
urge	0.00034631605151933534
urgency	1.0104712378548246e-05
use	0.00232592106749856
useful	2.6639696270718104e-05
useless	1.4697763459706541e-05
user	1.653498389216986e-05
usher	9.186102162316588e-05
usual	4.317468016288796e-05
utensil	1.1023322594779905e-05
utter	4.2256069946656306e-05
vacate	1.1023322594779905e-05
vacc-suit	1.1023322594779905e-05
valet	1.1941932811011564e-05
valley	1.0104712378548246e-05
valuable	1.653498389216986e-05
value	3.031413713564474e-05
van	4.68491210278146e-05
vanish	0.00013227987113735888
vantage	1.0104712378548246e-05
vault	3.582579843303469e-05
vector	1.8372204324633178e-05
veer	4.2256069946656306e-05
vehemence	1.0104712378548246e-05
vehicle	6.430271513621611e-05
veil	1.4697763459706541e-05
vein	7.8081868379691e-05
velocity	1.4697763459706541e-05
vent	2.296525540579147e-05
venture	8.818658075823924e-05
verge	2.1128034973328153e-05
verify	3.766301886549801e-05
vernon	1.1941932811011564e-05
version	6.522132535244777e-05
very	1.7453594108401517e-05
vessel	5.78724436225945e-05
vest	4.776773124404626e-05
veteran	1.2860543027243223e-05
veto	1.2860543027243223e-05
vial	1.2860543027243223e-05
vice	1.0104712378548246e-05
vicinity	1.653498389216986e-05
victim	5.0523561892741236e-05
victory	3.306996778433972e-05
video	4.501190059535128e-05
view	0.00034447883108687207
viewer	1.4697763459706541e-05
viewpoint	1.4697763459706541e-05
violate	1.3779153243474882e-05
virginity	1.0104712378548246e-05
virus	1.9290814540864835e-05
visage	1.56163736759382e-05
visible	3.12327473518764e-05
vision	0.0005401428071442154
visit	0.00040235127470946656
visitor	4.0418849514192984e-05
visor	0.00010196573400171412
visualize	2.1128034973328153e-05
vital	1.0104712378548246e-05
vocabulary	1.56163736759382e-05
vodka	1.0104712378548246e-05
voice	0.004643574643051035
volume	2.6639696270718104e-05
volunteer	9.186102162316588e-05
vomit	5.6953833406362844e-05
voskal	1.9290814540864835e-05
vote	1.4697763459706541e-05
vouch	1.1023322594779905e-05
vow	4.317468016288796e-05
voyage	1.0104712378548246e-05
vulnerability	1.0104712378548246e-05
vulnerable	2.1128034973328153e-05
wad	2.0209424757096492e-05
waddle	1.1023322594779905e-05
wade	4.960495167650958e-05
wag	2.0209424757096492e-05
wage	1.0104712378548246e-05
waggle	3.858162908172967e-05
wagon	3.3988578000571376e-05
wail	4.593051081158294e-05
waist	0.0002627225218422544
waistband	2.8476916703181422e-05
wait	0.002133012922089912
wake	0.0008763541462850025
walk	0.003421823055462929
walker	2.6639696270718104e-05
walkie-talkie	3.306996778433972e-05
walking	2.204664518955981e-05
wall	0.00014422180394837043
wallace	2.7558306486949765e-05
wallet	6.981437643360607e-05
wander	0.00022873394384168304
want	0.0067168779010858895
wanted	1.7453594108401517e-05
war	4.68491210278146e-05
ward	1.653498389216986e-05
wardrobe	2.5721086054486446e-05
warehouse	1.3779153243474882e-05
warm	0.00010655878508287242
warmth	5.970966405505782e-05
warn	0.0005300380947656671
warning	6.981437643360607e-05
warrior	2.296525540579147e-05
warship	1.3779153243474882e-05
wary	2.5721086054486446e-05
wash	0.00014238458351590713
waste	0.0001047215646504091
watch	0.0043046074732615534
watcher	1.0104712378548246e-05
water	0.00018096621259763678
wave	0.00116847219504667
waver	2.388386562202313e-05
way	0.0023792004600399963
we	0.000349990492384262
weak	5.419800275766787e-05
weaken	2.1128034973328153e-05
weakness	4.133745973042465e-05
wealth	2.388386562202313e-05
wealthy	1.56163736759382e-05
weapon	0.00034631605151933534
wear	0.0012098096547770946
weariness	1.0104712378548246e-05
weary	2.1128034973328153e-05
weather	1.1023322594779905e-05
weave	5.419800275766787e-05
web	1.56163736759382e-05
website	1.7453594108401517e-05
wedge	2.9395526919413083e-05
week	6.154688448752114e-05
weep	0.00011023322594779906
weigh	9.277963183939753e-05
weight	0.0003013041509239841
weird	1.9290814540864835e-05
welcome	0.0001331984813535905
weld	1.1941932811011564e-05
welfare	1.1023322594779905e-05
well	2.8476916703181422e-05
well-being	1.0104712378548246e-05
west	1.7453594108401517e-05
wet	4.960495167650958e-05
whack	3.582579843303469e-05
what	0.00018096621259763678
wheel	0.0001607567878405403
wheelchair	2.7558306486949765e-05
wheeze	4.409329037911962e-05
whereabouts	2.8476916703181422e-05
which	1.653498389216986e-05
whiff	1.3779153243474882e-05
while	2.5721086054486446e-05
whimper	5.511661297389953e-05
whine	4.593051081158294e-05
whip	7.991908881215432e-05
whipping	1.1941932811011564e-05
whirl	9.829129313678749e-05
whisk	2.7558306486949765e-05
whisker	1.1941932811011564e-05
whiskey	2.0209424757096492e-05
whisper	0.0015221371282958585
whistle	0.00011482627702895735
white	5.144217210897289e-05
who	9.186102162316588e-05
whole	4.960495167650958e-05
whoop	4.2256069946656306e-05
whore	1.1023322594779905e-05
wide	4.409329037911962e-05
wide-eyed	2.0209424757096492e-05
widen	2.6639696270718104e-05
wield	2.296525540579147e-05
wife	0.0006384341002810029
wiggle	5.78724436225945e-05
wild	2.7558306486949765e-05
will	0.0002627225218422544
willing	0.00020117563735473328
willingness	1.2860543027243223e-05
willpower	1.0104712378548246e-05
win	0.00024343170730138958
wince	0.00033253689827586046
wind	0.00012676820983996892
window	0.0004436887344398912
wine	4.409329037911962e-05
wineglass	1.1023322594779905e-05
wing	0.00017086150021908852
wink	0.0001331984813535905
wipe	0.0005226892130358138
wire	3.6744408649266355e-05
wisdom	1.4697763459706541e-05
wise	1.7453594108401517e-05
wish	0.0007587720386073502
wit	4.501190059535128e-05
witch	1.1941932811011564e-05
with	1.8372204324633178e-05
withdraw	0.00016167539805677194
witness	0.00014605902438083376
wobble	2.1128034973328153e-05
wolf	1.56163736759382e-05
woman	0.00033253689827586046
wonder	0.002220280892631919
wonderful	1.56163736759382e-05
wood	2.0209424757096492e-05
woozy	1.0104712378548246e-05
word	0.001302589286616492
work	0.0018087435157601362
workbench	1.9290814540864835e-05
worker	3.4907188216803034e-05
workshop	4.133745973042465e-05
workspace	1.3779153243474882e-05
workstation	2.5721086054486446e-05
world	0.0002810947261668876
worm	1.9290814540864835e-05
worried	7.440742751476436e-05
worry	0.0005015611780624857
worse	5.6953833406362844e-05
worship	1.56163736759382e-05
worst	3.3988578000571376e-05
worth	4.317468016288796e-05
worthy	1.0104712378548246e-05
would	0.000867168044122686
wound	0.00020117563735473328
wrap	0.00048686341460277917
wrath	1.7453594108401517e-05
wreck	2.480247583825479e-05
wrench	7.257020708230105e-05
wrestle	7.624464794722768e-05
wriggle	5.419800275766787e-05
wring	2.0209424757096492e-05
wrinkle	7.900047859592265e-05
wrist	0.000619143285740138
wristcom	4.593051081158294e-05
wristlink	1.7453594108401517e-05
wristwatch	2.296525540579147e-05
write	0.0005575964012526169
writer	1.2860543027243223e-05
writhe	2.9395526919413083e-05
wrong	0.00021771062124690312
yacht	1.3779153243474882e-05
yank	0.00035090910260049364
yard	3.858162908172967e-05
yawn	7.991908881215432e-05
yeah	1.1941932811011564e-05
year	0.0002406758766526946
yearn	1.653498389216986e-05
yell	0.0008460400091493578
yellow	1.3779153243474882e-05
yelp	6.981437643360607e-05
yes	2.5721086054486446e-05
yesterday	1.2860543027243223e-05
yet	1.8372204324633178e-05
yield	1.4697763459706541e-05
you	0.0007247834606067787
young	0.00027374584443703434
younger	8.91051909744709e-05
youngest	2.388386562202313e-05
yours	2.7558306486949765e-05
youth	6.338410491998446e-05
zero	1.0104712378548246e-05
zip	5.970966405505782e-05
zipper	1.0104712378548246e-05
zombie	4.0418849514192984e-05
zone	3.031413713564474e-05
zoom	7.8081868379691e-05
äppärät	2.5721086054486446e-05
’cause	1.0104712378548246e-05
